time,open,high,low,close,spread
2026-05-14 06:45:00,1.17148,1.17215,1.17148,1.17181,0
2026-05-14 07:00:00,1.17182,1.17186,1.17131,1.17137,0
2026-05-14 07:15:00,1.17138,1.17138,1.17092,1.17114,0
2026-05-14 07:30:00,1.17114,1.17164,1.17113,1.17138,0
2026-05-14 07:45:00,1.17138,1.17159,1.17061,1.17076,0
2026-05-14 08:00:00,1.17074,1.17099,1.17049,1.17072,0
2026-05-14 08:15:00,1.17074,1.17128,1.17074,1.17121,0
2026-05-14 08:30:00,1.17121,1.17139,1.17088,1.17096,0
2026-05-14 08:45:00,1.17097,1.17120,1.17092,1.17110,0
2026-05-14 09:00:00,1.17110,1.17131,1.17092,1.17121,0
2026-05-14 09:15:00,1.17121,1.17128,1.17097,1.17101,0
2026-05-14 09:30:00,1.17100,1.17107,1.17056,1.17089,0
2026-05-14 09:45:00,1.17089,1.17117,1.17071,1.17075,0
2026-05-14 10:00:00,1.17074,1.17129,1.17065,1.17093,0
2026-05-14 10:15:00,1.17094,1.17104,1.17073,1.17099,0
2026-05-14 10:30:00,1.17099,1.17109,1.17048,1.17062,0
2026-05-14 10:45:00,1.17063,1.17103,1.17060,1.17087,0
2026-05-14 11:00:00,1.17086,1.17090,1.17045,1.17077,0
2026-05-14 11:15:00,1.17077,1.17077,1.17042,1.17047,0
2026-05-14 11:30:00,1.17047,1.17055,1.16997,1.17007,0
2026-05-14 11:45:00,1.17008,1.17040,1.16996,1.16998,0
2026-05-14 12:00:00,1.16997,1.17056,1.16996,1.17053,0
2026-05-14 12:15:00,1.17053,1.17056,1.17029,1.17046,0
2026-05-14 12:30:00,1.17043,1.17049,1.16963,1.16963,0
2026-05-14 12:45:00,1.16964,1.17013,1.16963,1.16973,0
2026-05-14 13:00:00,1.16972,1.16989,1.16941,1.16973,0
2026-05-14 13:15:00,1.16972,1.16975,1.16922,1.16949,0
2026-05-14 13:30:00,1.16949,1.16949,1.16856,1.16934,0
2026-05-14 13:45:00,1.16934,1.16997,1.16883,1.16898,0
2026-05-14 14:00:00,1.16891,1.16966,1.16863,1.16961,0
2026-05-14 14:15:00,1.16960,1.17001,1.16929,1.16964,0
2026-05-14 14:30:00,1.16964,1.16965,1.16935,1.16955,0
2026-05-14 14:45:00,1.16955,1.16965,1.16786,1.16788,0
2026-05-14 15:00:00,1.16788,1.16810,1.16733,1.16754,0
2026-05-14 15:15:00,1.16754,1.16762,1.16715,1.16755,0
2026-05-14 15:30:00,1.16753,1.16786,1.16745,1.16760,0
2026-05-14 15:45:00,1.16759,1.16781,1.16751,1.16774,0
2026-05-14 16:00:00,1.16775,1.16785,1.16736,1.16780,0
2026-05-14 16:15:00,1.16780,1.16816,1.16725,1.16742,0
2026-05-14 16:30:00,1.16742,1.16755,1.16708,1.16730,0
2026-05-14 16:45:00,1.16730,1.16766,1.16728,1.16763,0
2026-05-14 17:00:00,1.16765,1.16801,1.16759,1.16769,0
2026-05-14 17:15:00,1.16770,1.16790,1.16760,1.16780,0
2026-05-14 17:30:00,1.16779,1.16805,1.16769,1.16800,0
2026-05-14 17:45:00,1.16800,1.16807,1.16773,1.16779,0
2026-05-14 18:00:00,1.16779,1.16781,1.16750,1.16780,0
2026-05-14 18:15:00,1.16780,1.16785,1.16760,1.16768,0
2026-05-14 18:30:00,1.16767,1.16774,1.16739,1.16751,0
2026-05-14 18:45:00,1.16751,1.16775,1.16744,1.16775,0
2026-05-14 19:00:00,1.16775,1.16791,1.16766,1.16770,0
2026-05-14 19:15:00,1.16771,1.16772,1.16738,1.16738,0
2026-05-14 19:30:00,1.16737,1.16749,1.16700,1.16703,0
2026-05-14 19:45:00,1.16704,1.16709,1.16687,1.16708,0
2026-05-14 20:00:00,1.16710,1.16721,1.16680,1.16683,0
2026-05-14 20:15:00,1.16683,1.16698,1.16659,1.16669,0
2026-05-14 20:30:00,1.16668,1.16682,1.16661,1.16670,0
2026-05-14 20:45:00,1.16670,1.16688,1.16667,1.16683,5
2026-05-14 21:00:00,1.16674,1.16677,1.16661,1.16661,39
2026-05-14 21:15:00,1.16661,1.16700,1.16654,1.16699,35
2026-05-14 21:30:00,1.16699,1.16723,1.16668,1.16687,22
2026-05-14 21:45:00,1.16687,1.16699,1.16672,1.16689,22
2026-05-14 22:00:00,1.16689,1.16711,1.16677,1.16691,0
2026-05-14 22:15:00,1.16691,1.16705,1.16689,1.16699,0
2026-05-14 22:30:00,1.16699,1.16710,1.16694,1.16710,0
2026-05-14 22:45:00,1.16710,1.16710,1.16694,1.16697,0
2026-05-14 23:00:00,1.16696,1.16698,1.16630,1.16631,0
2026-05-14 23:15:00,1.16631,1.16643,1.16621,1.16642,0
2026-05-14 23:30:00,1.16643,1.16643,1.16623,1.16640,0
2026-05-14 23:45:00,1.16639,1.16651,1.16614,1.16620,0
2026-05-15 00:00:00,1.16619,1.16629,1.16571,1.16601,0
2026-05-15 00:15:00,1.16601,1.16636,1.16589,1.16590,0
2026-05-15 00:30:00,1.16590,1.16593,1.16528,1.16545,0
2026-05-15 00:45:00,1.16544,1.16566,1.16523,1.16555,0
2026-05-15 01:00:00,1.16555,1.16565,1.16539,1.16554,0
2026-05-15 01:15:00,1.16554,1.16555,1.16491,1.16493,0
2026-05-15 01:30:00,1.16493,1.16522,1.16461,1.16506,0
2026-05-15 01:45:00,1.16505,1.16511,1.16467,1.16470,0
2026-05-15 02:00:00,1.16470,1.16486,1.16457,1.16481,0
2026-05-15 02:15:00,1.16480,1.16536,1.16475,1.16510,0
2026-05-15 02:30:00,1.16511,1.16537,1.16504,1.16536,0
2026-05-15 02:45:00,1.16536,1.16575,1.16530,1.16535,0
2026-05-15 03:00:00,1.16535,1.16551,1.16518,1.16520,0
2026-05-15 03:15:00,1.16520,1.16527,1.16506,1.16525,0
2026-05-15 03:30:00,1.16525,1.16537,1.16500,1.16522,0
2026-05-15 03:45:00,1.16523,1.16528,1.16516,1.16521,0
2026-05-15 04:00:00,1.16520,1.16527,1.16508,1.16526,0
2026-05-15 04:15:00,1.16527,1.16527,1.16513,1.16517,0
2026-05-15 04:30:00,1.16516,1.16520,1.16492,1.16494,0
2026-05-15 04:45:00,1.16494,1.16496,1.16465,1.16472,0
2026-05-15 05:00:00,1.16473,1.16476,1.16429,1.16451,0
2026-05-15 05:15:00,1.16451,1.16480,1.16435,1.16474,0
2026-05-15 05:30:00,1.16474,1.16477,1.16443,1.16443,0
2026-05-15 05:45:00,1.16442,1.16442,1.16327,1.16328,0
2026-05-15 06:00:00,1.16326,1.16435,1.16326,1.16412,0
2026-05-15 06:15:00,1.16411,1.16432,1.16378,1.16382,0
2026-05-15 06:30:00,1.16383,1.16432,1.16371,1.16392,0
2026-05-15 06:45:00,1.16392,1.16422,1.16328,1.16350,0
2026-05-15 07:00:00,1.16350,1.16461,1.16320,1.16434,0
2026-05-15 07:15:00,1.16434,1.16490,1.16416,1.16426,0
2026-05-15 07:30:00,1.16426,1.16431,1.16388,1.16405,0
2026-05-15 07:45:00,1.16405,1.16410,1.16359,1.16366,0
2026-05-15 08:00:00,1.16376,1.16384,1.16329,1.16346,0
2026-05-15 08:15:00,1.16346,1.16350,1.16310,1.16327,0
2026-05-15 08:30:00,1.16328,1.16362,1.16309,1.16362,0
2026-05-15 08:45:00,1.16360,1.16365,1.16304,1.16329,0
2026-05-15 09:00:00,1.16330,1.16336,1.16201,1.16201,0
2026-05-15 09:15:00,1.16201,1.16267,1.16174,1.16252,0
2026-05-15 09:30:00,1.16251,1.16266,1.16224,1.16234,0
2026-05-15 09:45:00,1.16234,1.16290,1.16221,1.16280,0
2026-05-15 10:00:00,1.16281,1.16359,1.16273,1.16353,0
2026-05-15 10:15:00,1.16351,1.16407,1.16333,1.16374,0
2026-05-15 10:30:00,1.16374,1.16451,1.16364,1.16450,0
2026-05-15 10:45:00,1.16450,1.16555,1.16441,1.16492,0
2026-05-15 11:00:00,1.16493,1.16501,1.16408,1.16460,0
2026-05-15 11:15:00,1.16461,1.16471,1.16396,1.16401,0
2026-05-15 11:30:00,1.16401,1.16404,1.16331,1.16332,0
2026-05-15 11:45:00,1.16332,1.16346,1.16292,1.16316,0
2026-05-15 12:00:00,1.16314,1.16321,1.16262,1.16273,0
2026-05-15 12:15:00,1.16273,1.16312,1.16264,1.16294,0
2026-05-15 12:30:00,1.16295,1.16296,1.16203,1.16205,0
2026-05-15 12:45:00,1.16206,1.16291,1.16189,1.16263,0
2026-05-15 13:00:00,1.16263,1.16297,1.16231,1.16281,0
2026-05-15 13:15:00,1.16287,1.16323,1.16261,1.16291,0
2026-05-15 13:30:00,1.16296,1.16302,1.16235,1.16235,0
2026-05-15 13:45:00,1.16235,1.16257,1.16190,1.16234,0
2026-05-15 14:00:00,1.16235,1.16302,1.16215,1.16265,0
2026-05-15 14:15:00,1.16266,1.16378,1.16266,1.16324,0
2026-05-15 14:30:00,1.16322,1.16340,1.16271,1.16271,0
2026-05-15 14:45:00,1.16271,1.16308,1.16235,1.16294,0
2026-05-15 15:00:00,1.16295,1.16311,1.16247,1.16285,0
2026-05-15 15:15:00,1.16284,1.16297,1.16207,1.16230,0
2026-05-15 15:30:00,1.16233,1.16262,1.16220,1.16232,0
2026-05-15 15:45:00,1.16234,1.16265,1.16209,1.16265,0
2026-05-15 16:00:00,1.16265,1.16273,1.16231,1.16245,0
2026-05-15 16:15:00,1.16245,1.16278,1.16239,1.16276,0
2026-05-15 16:30:00,1.16277,1.16314,1.16269,1.16311,0
2026-05-15 16:45:00,1.16311,1.16313,1.16270,1.16302,0
2026-05-15 17:00:00,1.16299,1.16341,1.16289,1.16340,0
2026-05-15 17:15:00,1.16340,1.16357,1.16322,1.16326,0
2026-05-15 17:30:00,1.16326,1.16335,1.16284,1.16286,0
2026-05-15 17:45:00,1.16286,1.16302,1.16268,1.16269,0
2026-05-15 18:00:00,1.16269,1.16272,1.16234,1.16250,0
2026-05-15 18:15:00,1.16250,1.16251,1.16210,1.16216,0
2026-05-15 18:30:00,1.16218,1.16218,1.16169,1.16204,0
2026-05-15 18:45:00,1.16203,1.16237,1.16196,1.16219,0
2026-05-15 19:00:00,1.16220,1.16226,1.16200,1.16202,0
2026-05-15 19:15:00,1.16202,1.16222,1.16196,1.16216,0
2026-05-15 19:30:00,1.16215,1.16232,1.16192,1.16195,0
2026-05-15 19:45:00,1.16195,1.16227,1.16193,1.16213,0
2026-05-15 20:00:00,1.16213,1.16226,1.16194,1.16216,0
2026-05-15 20:15:00,1.16217,1.16227,1.16207,1.16211,0
2026-05-15 20:30:00,1.16210,1.16248,1.16210,1.16246,0
2026-05-15 20:45:00,1.16246,1.16255,1.16226,1.16247,5
2026-05-17 21:00:00,1.16178,1.16186,1.16147,1.16178,44
2026-05-17 21:15:00,1.16178,1.16202,1.16168,1.16172,53
2026-05-17 21:30:00,1.16172,1.16187,1.16167,1.16168,49
2026-05-17 21:45:00,1.16168,1.16216,1.16168,1.16196,31
2026-05-17 22:00:00,1.16208,1.16246,1.16189,1.16232,0
2026-05-17 22:15:00,1.16232,1.16240,1.16208,1.16210,0
2026-05-17 22:30:00,1.16211,1.16238,1.16204,1.16236,0
2026-05-17 22:45:00,1.16236,1.16237,1.16224,1.16230,0
2026-05-17 23:00:00,1.16230,1.16236,1.16204,1.16210,0
2026-05-17 23:15:00,1.16210,1.16219,1.16192,1.16197,0
2026-05-17 23:30:00,1.16197,1.16197,1.16120,1.16148,0
2026-05-17 23:45:00,1.16146,1.16150,1.16123,1.16137,0
2026-05-18 00:00:00,1.16137,1.16211,1.16134,1.16154,0
2026-05-18 00:15:00,1.16155,1.16176,1.16141,1.16151,0
2026-05-18 00:30:00,1.16151,1.16160,1.16106,1.16106,0
2026-05-18 00:45:00,1.16106,1.16128,1.16084,1.16117,0
2026-05-18 01:00:00,1.16116,1.16138,1.16085,1.16113,0
2026-05-18 01:15:00,1.16113,1.16140,1.16101,1.16130,0
2026-05-18 01:30:00,1.16131,1.16166,1.16126,1.16145,0
2026-05-18 01:45:00,1.16145,1.16190,1.16125,1.16175,0
2026-05-18 02:00:00,1.16175,1.16175,1.16132,1.16167,0
2026-05-18 02:15:00,1.16166,1.16185,1.16160,1.16179,0
2026-05-18 02:30:00,1.16178,1.16197,1.16160,1.16169,0
2026-05-18 02:45:00,1.16168,1.16177,1.16139,1.16157,0
2026-05-18 03:00:00,1.16157,1.16178,1.16154,1.16176,0
2026-05-18 03:15:00,1.16175,1.16207,1.16170,1.16202,0
2026-05-18 03:30:00,1.16202,1.16217,1.16182,1.16217,0
2026-05-18 03:45:00,1.16217,1.16227,1.16205,1.16219,0
2026-05-18 04:00:00,1.16220,1.16263,1.16217,1.16256,0
2026-05-18 04:15:00,1.16256,1.16262,1.16208,1.16214,0
2026-05-18 04:30:00,1.16213,1.16233,1.16209,1.16222,0
2026-05-18 04:45:00,1.16222,1.16228,1.16190,1.16209,0
2026-05-18 05:00:00,1.16207,1.16220,1.16182,1.16186,0
2026-05-18 05:15:00,1.16187,1.16211,1.16168,1.16203,0
2026-05-18 05:30:00,1.16202,1.16220,1.16186,1.16202,0
2026-05-18 05:45:00,1.16202,1.16233,1.16198,1.16232,0
2026-05-18 06:00:00,1.16232,1.16283,1.16220,1.16281,0
2026-05-18 06:15:00,1.16281,1.16337,1.16281,1.16307,0
2026-05-18 06:30:00,1.16306,1.16363,1.16301,1.16350,0
2026-05-18 06:45:00,1.16350,1.16366,1.16340,1.16358,0
2026-05-18 07:00:00,1.16360,1.16367,1.16316,1.16329,0
2026-05-18 07:15:00,1.16329,1.16395,1.16318,1.16370,0
2026-05-18 07:30:00,1.16370,1.16402,1.16354,1.16361,0
2026-05-18 07:45:00,1.16361,1.16366,1.16315,1.16321,0
2026-05-18 08:00:00,1.16320,1.16337,1.16290,1.16337,0
2026-05-18 08:15:00,1.16336,1.16378,1.16334,1.16377,0
2026-05-18 08:30:00,1.16379,1.16452,1.16371,1.16379,0
2026-05-18 08:45:00,1.16380,1.16453,1.16379,1.16416,0
2026-05-18 09:00:00,1.16415,1.16427,1.16376,1.16386,0
2026-05-18 09:15:00,1.16386,1.16400,1.16375,1.16396,0
2026-05-18 09:30:00,1.16396,1.16413,1.16378,1.16387,0
2026-05-18 09:45:00,1.16387,1.16392,1.16351,1.16351,0
2026-05-18 10:00:00,1.16350,1.16369,1.16322,1.16356,0
2026-05-18 10:15:00,1.16355,1.16364,1.16337,1.16362,0
2026-05-18 10:30:00,1.16362,1.16365,1.16322,1.16343,0
2026-05-18 10:45:00,1.16341,1.16344,1.16264,1.16270,0
2026-05-18 11:00:00,1.16269,1.16309,1.16267,1.16298,0
2026-05-18 11:15:00,1.16297,1.16337,1.16284,1.16308,0
2026-05-18 11:30:00,1.16308,1.16497,1.16304,1.16491,0
2026-05-18 11:45:00,1.16492,1.16494,1.16387,1.16417,0
2026-05-18 12:00:00,1.16418,1.16492,1.16410,1.16476,0
2026-05-18 12:15:00,1.16476,1.16476,1.16431,1.16466,0
2026-05-18 12:30:00,1.16466,1.16544,1.16458,1.16537,0
2026-05-18 12:45:00,1.16539,1.16574,1.16489,1.16514,0
2026-05-18 13:00:00,1.16514,1.16540,1.16469,1.16504,0
2026-05-18 13:15:00,1.16504,1.16504,1.16454,1.16498,0
2026-05-18 13:30:00,1.16499,1.16505,1.16440,1.16467,0
2026-05-18 13:45:00,1.16467,1.16561,1.16464,1.16512,0
2026-05-18 14:00:00,1.16513,1.16533,1.16430,1.16454,0
2026-05-18 14:15:00,1.16454,1.16472,1.16420,1.16455,0
2026-05-18 14:30:00,1.16455,1.16476,1.16414,1.16428,0
2026-05-18 14:45:00,1.16428,1.16470,1.16419,1.16420,0
2026-05-18 15:00:00,1.16420,1.16424,1.16334,1.16396,0
2026-05-18 15:15:00,1.16395,1.16427,1.16368,1.16406,0
2026-05-18 15:30:00,1.16406,1.16492,1.16389,1.16475,0
2026-05-18 15:45:00,1.16475,1.16531,1.16454,1.16485,0
2026-05-18 16:00:00,1.16486,1.16543,1.16441,1.16542,0
2026-05-18 16:15:00,1.16543,1.16562,1.16488,1.16497,0
2026-05-18 16:30:00,1.16498,1.16541,1.16482,1.16506,0
2026-05-18 16:45:00,1.16507,1.16545,1.16504,1.16515,0
2026-05-18 17:00:00,1.16516,1.16532,1.16497,1.16501,0
2026-05-18 17:15:00,1.16499,1.16535,1.16495,1.16515,0
2026-05-18 17:30:00,1.16515,1.16534,1.16498,1.16516,0
2026-05-18 17:45:00,1.16516,1.16521,1.16482,1.16482,0
2026-05-18 18:00:00,1.16482,1.16489,1.16451,1.16457,0
2026-05-18 18:15:00,1.16456,1.16458,1.16368,1.16388,0
2026-05-18 18:30:00,1.16388,1.16398,1.16355,1.16373,0
2026-05-18 18:45:00,1.16372,1.16373,1.16287,1.16292,0
2026-05-18 19:00:00,1.16293,1.16564,1.16292,1.16460,0
2026-05-18 19:15:00,1.16460,1.16512,1.16445,1.16476,0
2026-05-18 19:30:00,1.16477,1.16527,1.16473,1.16516,0
2026-05-18 19:45:00,1.16517,1.16556,1.16508,1.16510,0
2026-05-18 20:00:00,1.16513,1.16574,1.16513,1.16573,0
2026-05-18 20:15:00,1.16574,1.16607,1.16574,1.16592,0
2026-05-18 20:30:00,1.16592,1.16593,1.16545,1.16575,0
2026-05-18 20:45:00,1.16575,1.16575,1.16544,1.16549,5
2026-05-18 21:00:00,1.16558,1.16560,1.16496,1.16506,28
2026-05-18 21:15:00,1.16506,1.16513,1.16498,1.16513,55
2026-05-18 21:30:00,1.16513,1.16559,1.16505,1.16558,32
2026-05-18 21:45:00,1.16558,1.16594,1.16558,1.16568,17
2026-05-18 22:00:00,1.16569,1.16621,1.16560,1.16597,0
2026-05-18 22:15:00,1.16597,1.16602,1.16587,1.16592,0
2026-05-18 22:30:00,1.16592,1.16604,1.16587,1.16588,0
2026-05-18 22:45:00,1.16588,1.16590,1.16577,1.16578,0
2026-05-18 23:00:00,1.16578,1.16586,1.16566,1.16569,0
2026-05-18 23:15:00,1.16568,1.16583,1.16562,1.16581,0
2026-05-18 23:30:00,1.16581,1.16585,1.16560,1.16577,0
2026-05-18 23:45:00,1.16576,1.16577,1.16547,1.16549,0
2026-05-19 00:00:00,1.16549,1.16560,1.16496,1.16508,0
2026-05-19 00:15:00,1.16508,1.16541,1.16489,1.16506,0
2026-05-19 00:30:00,1.16506,1.16509,1.16452,1.16457,0
2026-05-19 00:45:00,1.16458,1.16464,1.16438,1.16445,0
2026-05-19 01:00:00,1.16445,1.16462,1.16432,1.16450,0
2026-05-19 01:15:00,1.16450,1.16472,1.16439,1.16463,0
2026-05-19 01:30:00,1.16463,1.16528,1.16444,1.16522,0
2026-05-19 01:45:00,1.16524,1.16524,1.16463,1.16464,0
2026-05-19 02:00:00,1.16464,1.16464,1.16408,1.16433,0
2026-05-19 02:15:00,1.16433,1.16472,1.16421,1.16451,0
2026-05-19 02:30:00,1.16450,1.16468,1.16435,1.16447,0
2026-05-19 02:45:00,1.16446,1.16456,1.16417,1.16432,0
2026-05-19 03:00:00,1.16432,1.16437,1.16407,1.16428,0
2026-05-19 03:15:00,1.16429,1.16457,1.16424,1.16449,0
2026-05-19 03:30:00,1.16449,1.16454,1.16438,1.16438,0
2026-05-19 03:45:00,1.16438,1.16438,1.16411,1.16412,0
2026-05-19 04:00:00,1.16412,1.16432,1.16405,1.16423,0
2026-05-19 04:15:00,1.16423,1.16432,1.16406,1.16411,0
2026-05-19 04:30:00,1.16412,1.16424,1.16375,1.16377,0
2026-05-19 04:45:00,1.16376,1.16384,1.16353,1.16366,0
2026-05-19 05:00:00,1.16366,1.16396,1.16354,1.16387,0
2026-05-19 05:15:00,1.16387,1.16391,1.16338,1.16355,0
2026-05-19 05:30:00,1.16356,1.16394,1.16345,1.16385,0
2026-05-19 05:45:00,1.16385,1.16431,1.16379,1.16421,0
2026-05-19 06:00:00,1.16422,1.16427,1.16380,1.16405,0
2026-05-19 06:15:00,1.16405,1.16457,1.16400,1.16429,0
2026-05-19 06:30:00,1.16429,1.16432,1.16385,1.16424,0
2026-05-19 06:45:00,1.16424,1.16426,1.16359,1.16366,0
2026-05-19 07:00:00,1.16361,1.16366,1.16307,1.16343,0
2026-05-19 07:15:00,1.16343,1.16348,1.16301,1.16316,0
2026-05-19 07:30:00,1.16317,1.16337,1.16305,1.16311,0
2026-05-19 07:45:00,1.16311,1.16376,1.16310,1.16349,0
2026-05-19 08:00:00,1.16349,1.16360,1.16261,1.16282,0
2026-05-19 08:15:00,1.16283,1.16325,1.16273,1.16301,0
2026-05-19 08:30:00,1.16302,1.16338,1.16260,1.16273,0
2026-05-19 08:45:00,1.16273,1.16284,1.16223,1.16234,0
2026-05-19 09:00:00,1.16234,1.16234,1.16164,1.16175,0
2026-05-19 09:15:00,1.16175,1.16197,1.16150,1.16179,0
2026-05-19 09:30:00,1.16180,1.16197,1.16149,1.16180,0
2026-05-19 09:45:00,1.16181,1.16206,1.16164,1.16194,0
2026-05-19 10:00:00,1.16194,1.16261,1.16186,1.16254,0
2026-05-19 10:15:00,1.16254,1.16267,1.16233,1.16249,0
2026-05-19 10:30:00,1.16248,1.16254,1.16112,1.16126,0
2026-05-19 10:45:00,1.16127,1.16236,1.16122,1.16221,0
2026-05-19 11:00:00,1.16220,1.16224,1.16181,1.16184,0
2026-05-19 11:15:00,1.16184,1.16203,1.16170,1.16190,0
2026-05-19 11:30:00,1.16189,1.16226,1.16188,1.16218,0
2026-05-19 11:45:00,1.16218,1.16223,1.16164,1.16167,0
2026-05-19 12:00:00,1.16166,1.16230,1.16151,1.16219,0
2026-05-19 12:15:00,1.16219,1.16240,1.16202,1.16225,0
2026-05-19 12:30:00,1.16219,1.16235,1.16169,1.16181,0
2026-05-19 12:45:00,1.16182,1.16218,1.16160,1.16168,0
2026-05-19 13:00:00,1.16164,1.16180,1.16117,1.16147,0
2026-05-19 13:15:00,1.16148,1.16152,1.16043,1.16057,0
2026-05-19 13:30:00,1.16057,1.16099,1.16016,1.16093,0
2026-05-19 13:45:00,1.16093,1.16157,1.16079,1.16139,0
2026-05-19 14:00:00,1.16135,1.16169,1.16053,1.16053,0
2026-05-19 14:15:00,1.16053,1.16065,1.15949,1.16007,0
2026-05-19 14:30:00,1.16007,1.16015,1.15950,1.15962,0
2026-05-19 14:45:00,1.15962,1.16010,1.15955,1.15957,0
2026-05-19 15:00:00,1.15956,1.15981,1.15923,1.15950,0
2026-05-19 15:15:00,1.15950,1.15982,1.15934,1.15959,0
2026-05-19 15:30:00,1.15960,1.16030,1.15947,1.16000,0
2026-05-19 15:45:00,1.16000,1.16029,1.15994,1.16020,0
2026-05-19 16:00:00,1.16020,1.16025,1.15959,1.15989,0
2026-05-19 16:15:00,1.15990,1.16059,1.15976,1.16052,0
2026-05-19 16:30:00,1.16052,1.16094,1.16039,1.16085,0
2026-05-19 16:45:00,1.16085,1.16089,1.16058,1.16072,0
2026-05-19 17:00:00,1.16070,1.16122,1.16067,1.16117,0
2026-05-19 17:15:00,1.16117,1.16120,1.16086,1.16094,0
2026-05-19 17:30:00,1.16094,1.16107,1.16073,1.16103,0
2026-05-19 17:45:00,1.16103,1.16117,1.16082,1.16106,0
2026-05-19 18:00:00,1.16107,1.16146,1.16106,1.16124,0
2026-05-19 18:15:00,1.16123,1.16128,1.16084,1.16085,0
2026-05-19 18:30:00,1.16085,1.16099,1.16066,1.16093,0
2026-05-19 18:45:00,1.16092,1.16093,1.16028,1.16034,0
2026-05-19 19:00:00,1.16033,1.16068,1.16027,1.16055,0
2026-05-19 19:15:00,1.16055,1.16063,1.16027,1.16046,0
2026-05-19 19:30:00,1.16047,1.16081,1.16039,1.16079,0
2026-05-19 19:45:00,1.16077,1.16079,1.16044,1.16064,0
2026-05-19 20:00:00,1.16065,1.16066,1.16036,1.16044,0
2026-05-19 20:15:00,1.16043,1.16050,1.16034,1.16049,0
2026-05-19 20:30:00,1.16051,1.16068,1.16051,1.16051,0
2026-05-19 20:45:00,1.16047,1.16064,1.16040,1.16059,5
2026-05-19 21:00:00,1.16027,1.16037,1.16027,1.16036,40
2026-05-19 21:15:00,1.16036,1.16069,1.16001,1.16067,22
2026-05-19 21:30:00,1.16067,1.16079,1.16049,1.16060,22
2026-05-19 21:45:00,1.16060,1.16069,1.16055,1.16064,28
2026-05-19 22:00:00,1.16066,1.16081,1.16044,1.16070,0
2026-05-19 22:15:00,1.16070,1.16084,1.16069,1.16080,0
2026-05-19 22:30:00,1.16080,1.16087,1.16067,1.16068,0
2026-05-19 22:45:00,1.16068,1.16089,1.16067,1.16088,0
2026-05-19 23:00:00,1.16088,1.16093,1.16076,1.16092,0
2026-05-19 23:15:00,1.16092,1.16106,1.16092,1.16103,0
2026-05-19 23:30:00,1.16104,1.16130,1.16099,1.16114,0
2026-05-19 23:45:00,1.16114,1.16114,1.16064,1.16068,0
2026-05-20 00:00:00,1.16068,1.16070,1.16032,1.16050,0
2026-05-20 00:15:00,1.16050,1.16103,1.16040,1.16085,0
2026-05-20 00:30:00,1.16086,1.16107,1.16038,1.16044,0
2026-05-20 00:45:00,1.16044,1.16059,1.16009,1.16013,0
2026-05-20 01:00:00,1.16014,1.16025,1.15982,1.15988,0
2026-05-20 01:15:00,1.15988,1.16005,1.15952,1.15959,0
2026-05-20 01:30:00,1.15959,1.15977,1.15937,1.15954,0
2026-05-20 01:45:00,1.15955,1.16028,1.15944,1.15971,0
2026-05-20 02:00:00,1.15972,1.16005,1.15969,1.16002,0
2026-05-20 02:15:00,1.16003,1.16030,1.15983,1.15992,0
2026-05-20 02:30:00,1.15992,1.15994,1.15945,1.15977,0
2026-05-20 02:45:00,1.15977,1.15995,1.15970,1.15979,0
2026-05-20 03:00:00,1.15979,1.15984,1.15954,1.15976,0
2026-05-20 03:15:00,1.15975,1.16029,1.15973,1.16023,0
2026-05-20 03:30:00,1.16024,1.16054,1.16013,1.16049,0
2026-05-20 03:45:00,1.16049,1.16055,1.16018,1.16023,0
2026-05-20 04:00:00,1.16023,1.16068,1.16022,1.16050,0
2026-05-20 04:15:00,1.16051,1.16051,1.16021,1.16031,0
2026-05-20 04:30:00,1.16032,1.16032,1.15971,1.15987,0
2026-05-20 04:45:00,1.15987,1.15996,1.15972,1.15974,0
2026-05-20 05:00:00,1.15973,1.16014,1.15971,1.15986,0
2026-05-20 05:15:00,1.15986,1.16009,1.15950,1.15951,0
2026-05-20 05:30:00,1.15951,1.15994,1.15949,1.15959,0
2026-05-20 05:45:00,1.15958,1.15959,1.15918,1.15954,0
2026-05-20 06:00:00,1.15955,1.15985,1.15933,1.15983,0
2026-05-20 06:15:00,1.15984,1.16060,1.15984,1.16050,0
2026-05-20 06:30:00,1.16050,1.16050,1.15981,1.15996,0
2026-05-20 06:45:00,1.15996,1.16000,1.15932,1.15966,0
2026-05-20 07:00:00,1.15966,1.16015,1.15951,1.15985,0
2026-05-20 07:15:00,1.15985,1.16004,1.15960,1.15974,0
2026-05-20 07:30:00,1.15974,1.15981,1.15942,1.15943,0
2026-05-20 07:45:00,1.15944,1.15949,1.15920,1.15932,0
2026-05-20 08:00:00,1.15932,1.15951,1.15872,1.15879,0
2026-05-20 08:15:00,1.15878,1.15898,1.15837,1.15888,0
2026-05-20 08:30:00,1.15888,1.15944,1.15878,1.15934,0
2026-05-20 08:45:00,1.15934,1.15943,1.15901,1.15903,0
2026-05-20 09:00:00,1.15904,1.15945,1.15899,1.15931,0
2026-05-20 09:15:00,1.15932,1.15945,1.15902,1.15914,0
2026-05-20 09:30:00,1.15914,1.15929,1.15909,1.15910,0
2026-05-20 09:45:00,1.15910,1.15922,1.15881,1.15882,0
2026-05-20 10:00:00,1.15882,1.15936,1.15874,1.15930,0
2026-05-20 10:15:00,1.15930,1.15967,1.15922,1.15950,0
