timestamp,open,high,low,close,volume,spread
2025-10-21 22:15:00,1.33672,1.33707,1.33672,1.33703,294,11
2025-10-21 22:30:00,1.33703,1.33711,1.33690,1.33699,277,11
2025-10-21 22:45:00,1.33699,1.33701,1.33674,1.33682,316,11
2025-10-21 23:00:00,1.33682,1.33693,1.33664,1.33676,472,11
2025-10-21 23:15:00,1.33677,1.33688,1.33663,1.33663,435,11
2025-10-21 23:30:00,1.33664,1.33679,1.33663,1.33673,379,11
2025-10-21 23:45:00,1.33673,1.33676,1.33630,1.33643,598,11
2025-10-22 00:00:00,1.33644,1.33699,1.33634,1.33692,1126,11
2025-10-22 00:15:00,1.33692,1.33728,1.33679,1.33717,902,11
2025-10-22 00:30:00,1.33717,1.33740,1.33697,1.33719,746,11
2025-10-22 00:45:00,1.33719,1.33735,1.33702,1.33706,760,11
2025-10-22 01:00:00,1.33707,1.33768,1.33703,1.33736,886,11
2025-10-22 01:15:00,1.33736,1.33747,1.33692,1.33698,714,11
2025-10-22 01:30:00,1.33695,1.33723,1.33672,1.33690,672,11
2025-10-22 01:45:00,1.33689,1.33721,1.33683,1.33705,711,11
2025-10-22 02:00:00,1.33708,1.33793,1.33701,1.33784,553,11
2025-10-22 02:15:00,1.33784,1.33796,1.33730,1.33736,638,11
2025-10-22 02:30:00,1.33734,1.33769,1.33720,1.33762,541,11
2025-10-22 02:45:00,1.33763,1.33773,1.33741,1.33757,404,11
2025-10-22 03:00:00,1.33757,1.33764,1.33728,1.33729,403,11
2025-10-22 03:15:00,1.33730,1.33737,1.33701,1.33717,562,11
2025-10-22 03:30:00,1.33716,1.33757,1.33715,1.33747,553,11
2025-10-22 03:45:00,1.33747,1.33758,1.33725,1.33737,510,11
2025-10-22 04:00:00,1.33737,1.33767,1.33730,1.33757,569,11
2025-10-22 04:15:00,1.33757,1.33777,1.33733,1.33751,538,11
2025-10-22 04:30:00,1.33750,1.33785,1.33745,1.33778,414,11
